time_abs,time_rel,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,tau1,tau2,tau3,tau4,tau5,tau6,p_x,p_y,p_z,p_des_x,p_des_y,p_des_z,v_cart_x,v_cart_y,v_cart_z,perturb_active
1773085136.864886,5.700003606,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.002448668871190221,0.9622429120574625,-0.06470522573217749,1.0,-1.0,-1.0,0.25963665547292847,-0.689182519232604,0.09779127314686775,0.0,0.0,0.0,-3.550064040715939,-1.3230547891771582,0.0,0.07500000000028893,9.58792864333817,-4.886951380117349,-0.8315128614681574,-0.08841824232176554,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,0.038863525260000004,0.23704549158000002,-0.09311056863716205,0.1,0.1,0
1773085136.8850148,5.720132223,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.002091531007826124,0.9621098122161353,-0.06470522573217749,1.0,-1.0,-1.0,0.18820908280010906,-0.715802487498026,0.09779127314686775,0.0,0.0,0.0,-3.58130599087903,-1.3346981880883568,0.0,0.07500000000028893,9.58792864333817,-4.886951380117349,-0.837327731032326,-0.08910556313504425,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,0.02793806249999997,0.24068731250000006,-0.09174848491472615,0.1,0.1,0
1773085136.9049244,5.740041967,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.07829362783035874,0.5894923162460327,1.4343782615661622,0.0017327048393650899,0.9619760831692169,-0.06470522573217749,0.8913936551387298,-1.0,-1.0,0.11644384910790226,-0.7425482968817199,0.09779127314686775,-21.721268972254038,0.0,0.0,-3.589550795190277,-1.3377709010605976,0.0,-10.0,9.58792864333817,-4.886951380117349,-0.8399767490595796,-0.0893907842136413,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,0.016834543739999985,0.24438848542000002,-0.1,0.1,0.1,0
1773085136.924955,5.760072497,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.08061203547291707,0.5894923162460327,1.4343782615661622,0.001374496416410274,0.9618425843466384,-0.06470522573217749,0.42771212662706554,-1.0,-1.0,0.044802164516939025,-0.7692480613974266,0.09779127314686775,-23.136441721137945,0.0,0.0,-3.5747243709779775,-1.3322453186102923,0.0,-10.0,9.58792864333817,-4.886951380117349,-0.8386599885731673,-0.08919903028930248,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,0.005623500180000032,0.24812549994,-0.1,-0.010988093972149659,0.1,0
1773085136.9450095,5.780126867,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.08291156000907374,0.5894923162460327,1.4343782615661622,0.0010192055510240491,0.9617101728533219,-0.06470522573217749,-0.0321927806042665,-1.0,-1.0,-0.0262560085603059,-0.7957303600607124,0.09779127314686775,-22.892093084591703,0.0,0.0,-3.5369709844976804,-1.318175206573624,0.0,-10.0,9.58792864333817,-4.886951380117349,-0.8338627636680397,-0.08857619072757025,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.005623500180000074,0.25187450006000006,-0.1,-0.1,0.1,0
1773085136.9649081,5.800025528,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.08517749822175831,0.5894923162460327,1.4343782615661622,0.0006691039818353264,0.9615796953316488,-0.06470522573217749,-0.485380423141181,-1.0,-1.0,-0.09627632239805047,-0.8218258643953424,0.09779127314686775,-22.501702782410604,0.0,0.0,-3.4766532509317076,-1.2956957061050822,0.0,-10.0,9.58792864333817,-4.886951380117349,-0.825718823833317,-0.08753641639215912,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.016834543739999888,0.25561151458,-0.1,-0.1,0.1,0
1773085136.9849885,5.820105964,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.08739546991211412,0.5894923162460327,1.4343782615661622,0.0003264135391467947,0.9614519798239272,-0.06470522573217749,-0.9289747612123446,-1.0,-1.0,-0.1648144109357568,-0.8473689659396668,0.09779127314686775,-21.969030948488765,0.0,0.0,-3.394352134389916,-1.2650233336784389,0.0,-10.0,9.58792864333817,-4.886951380117349,-0.8137677185056377,-0.08603951301128143,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.02793806250000004,0.2593126875,-0.1,-0.1,0.1,0
1773085137.004891,5.840008467,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-6.715689957722919e-06,0.9613278276348605,-0.06470522573217749,-1.0,-1.0,-1.0,-0.2314402567566603,-0.8721994037529941,0.09779127314686775,0.0,0.0,0.0,-3.290866947908211,-1.2264559810861275,0.0,-0.16421646537049378,9.58792864333817,-4.886951380117349,-0.7988509327251333,-0.08416760639633489,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.03886352525999996,0.26295450842,-0.1,-0.1,0.1,0
1773085137.02494,5.860057552,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.00032822719650603903,0.9612080051940156,-0.06470522573217749,-1.0,-1.0,-1.0,-0.29574255806632355,-0.8961638919219757,0.09779127314686775,0.0,0.0,0.0,-3.167215353451369,-1.1803729154401754,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.7804255218355197,-0.08187485058556077,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.04954212882000003,0.26651404294000003,-0.1,-0.1,0.1,0
1773085137.0449305,5.880047951,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0006361798845302686,0.9610932359182905,-0.06470522573217749,-1.0,-1.0,-1.0,-0.35733309567116944,-0.9191177470669818,0.09779127314686775,0.0,0.0,0.0,-3.024633361909612,-1.127234779171138,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.7592046545451495,-0.07923345038779517,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.05990748918000005,0.26996916306,-0.1,-0.1,0.1,0
1773085137.064873,5.899990597,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0009287699059595525,0.9609841920743831,-0.06470522573217749,-1.0,-1.0,-1.0,-0.4158510999570262,-0.9409265158484823,0.09779127314686775,0.0,0.0,0.0,-2.8645753331006496,-1.0675835900282316,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.7351935744809333,-0.0762506695798534,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.0698963327399999,0.27329877758,-0.1,-0.1,0.1,0
1773085137.0849333,5.920051015,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0012043524955127776,0.9608814866412584,-0.06470522573217749,-1.0,-1.0,-1.0,-0.4709676178676713,-0.9614676024734274,0.09779127314686775,0.0,0.0,0.0,-2.688713975769974,-1.0020427410804889,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.7085203843216987,-0.07294623605436214,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.07944918749999982,0.2764830625,-0.1,-0.1,0.1,0
1773085137.104928,5.940045604,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0014614638055912696,0.9607856651726173,-0.06470522573217749,-1.0,-1.0,-1.0,-0.5223898798833696,-0.9806318962016252,0.09779127314686775,0.0,0.0,0.0,-2.49894034758944,-0.931317000715115,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.6797713720796127,-0.0693835845689226,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.0885110742599999,0.2795036914200001,-0.1,-0.1,0.1,0
1773085137.1249218,5.960039247,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.001698842741171497,0.9606971976593649,-0.06470522573217749,-1.0,-1.0,-1.0,-0.5698656669994151,-0.9983253988521217,0.09779127314686775,0.0,0.0,0.0,-2.297363855158463,-0.8561925126389536,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.6490634462274795,-0.06558343442160769,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.09703219782,0.2823440659400001,-0.1,-0.1,0.1,0
1773085137.144999,5.980116436,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0019154527946977896,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.6131876777046736,-1.0,0.09779127314686775,0.0,0.0,0.0,-2.08631225400282,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.6167549079028839,-0.021577766141810124,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.10496863817999974,0.28498954605999993,-0.1,-0.1,0.1,0
1773085137.164842,5.999959423,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002110503880975072,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.6521978949601301,-1.0,0.09779127314686775,0.0,0.0,0.0,-1.8683316485767154,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.5834920028760016,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.11228304173999998,0.28742768058000007,-0.1,-0.1,0.1,0
1773085137.1849294,6.020046865,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002283474172061511,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.6867919531774179,-1.0,0.09779127314686775,0.0,0.0,0.0,-1.6461864922597158,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.5492265118368057,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.11894531250000007,0.2896484375000001,-0.1,-0.1,0.1,0
1773085137.204935,6.040052667,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002434131932161274,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.7169235051973705,-1.0,0.09779127314686775,0.0,0.0,0.0,-1.4228595873591265,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.5148832530202091,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.12493330325999996,0.29164443442,-0.1,-0.1,0.1,0
1773085137.2249303,6.060047825,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0025625573525172346,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.7426085892685627,-1.0,0.09779127314686775,0.0,0.0,0.0,-1.201552085111146,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.48074295110730614,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.13023350682,0.29341116893999997,-0.1,-0.1,0.1,0
1773085137.2449353,6.080052563,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002669164386303653,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.7639299960258463,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.9856834856752705,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.44736999818622086,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.13484174717999986,0.29494724906,-0.1,-0.1,0.1,0
1773085137.265006,6.100123723,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0027547225835189222,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.7810416354689002,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.778891638142376,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.41532828019954643,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.13876387074000007,0.29625462358,-0.1,-0.1,0.1,0
1773085137.284928,6.120045611,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0028203789258782405,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.7941729039407638,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.5850327405271472,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.3852859494710111,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.14201643750000026,0.2973388125000001,-0.1,-0.1,0.1,0
1773085137.3053215,6.140438967,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002867679661706319,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.8036330511063795,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.40818133977276183,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.3577286177620243,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.14462741225999987,0.2982091374200001,-0.1,-0.1,0.1,0
1773085137.324915,6.160032405,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.0028985921408301637,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.8098155469311485,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.2526303317486933,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.33359863589701877,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.1466368558200002,0.2988789519400002,-0.1,-0.1,0.1,0
1773085137.3449206,6.180038044,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0011504855938255787,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0877505961060524,0.5894923162460327,1.4343782615661622,-0.002915526649471668,0.9606888246536255,-0.06470522573217749,-1.0,-1.0,-1.0,-0.8132024486594494,-1.0,0.09779127314686775,0.0,0.0,0.0,-0.12289096125268628,0.0,0.0,-0.0749999999997112,9.58792864333817,-4.886951380117349,-0.3133110833567961,-0.021452653920083047,0.00039516972090941274,0.3314450687838705,-0.027426766769237335,0.2612813653674894,0.3,-0.14809761618000006,0.29936587206000004,-0.1,-0.1,0.1,0
